# x
1.000000000000000000e+00 8.085937500000000000e-01
0.000000000000000000e+00 1.914062500000000000e-01
1.835937500000000000e-01 0.000000000000000000e+00
8.164062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.835937500000000000e-01
0.000000000000000000e+00 8.164062500000000000e-01
6.835937500000000000e-01 0.000000000000000000e+00
3.164062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.835937500000000000e-01
0.000000000000000000e+00 3.164062500000000000e-01
4.335937500000000000e-01 0.000000000000000000e+00
5.664062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.335937500000000000e-01
0.000000000000000000e+00 5.664062500000000000e-01
9.335937500000000000e-01 0.000000000000000000e+00
6.640625000000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.335937500000000000e-01
0.000000000000000000e+00 6.640625000000000000e-02
1.210937500000000000e-01 0.000000000000000000e+00
8.789062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.210937500000000000e-01
0.000000000000000000e+00 8.789062500000000000e-01
6.210937500000000000e-01 0.000000000000000000e+00
3.789062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.210937500000000000e-01
0.000000000000000000e+00 3.789062500000000000e-01
3.710937500000000000e-01 0.000000000000000000e+00
6.289062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.710937500000000000e-01
0.000000000000000000e+00 6.289062500000000000e-01
8.710937500000000000e-01 0.000000000000000000e+00
1.289062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.710937500000000000e-01
0.000000000000000000e+00 1.289062500000000000e-01
2.460937500000000000e-01 0.000000000000000000e+00
7.539062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.460937500000000000e-01
0.000000000000000000e+00 7.539062500000000000e-01
7.460937500000000000e-01 0.000000000000000000e+00
2.539062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.460937500000000000e-01
0.000000000000000000e+00 2.539062500000000000e-01
4.960937500000000000e-01 0.000000000000000000e+00
5.039062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.960937500000000000e-01
0.000000000000000000e+00 5.039062500000000000e-01
9.960937500000000000e-01 0.000000000000000000e+00
3.906250000000000000e-03 1.000000000000000000e+00
1.000000000000000000e+00 9.960937500000000000e-01
0.000000000000000000e+00 3.906250000000000000e-03
1.953125000000000000e-03 0.000000000000000000e+00
9.980468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.953125000000000000e-03
0.000000000000000000e+00 9.980468750000000000e-01
5.019531250000000000e-01 0.000000000000000000e+00
4.980468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.019531250000000000e-01
0.000000000000000000e+00 4.980468750000000000e-01
2.519531250000000000e-01 0.000000000000000000e+00
7.480468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.519531250000000000e-01
0.000000000000000000e+00 7.480468750000000000e-01
7.519531250000000000e-01 0.000000000000000000e+00
2.480468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.519531250000000000e-01
0.000000000000000000e+00 2.480468750000000000e-01
1.269531250000000000e-01 0.000000000000000000e+00
8.730468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.269531250000000000e-01
0.000000000000000000e+00 8.730468750000000000e-01
6.269531250000000000e-01 0.000000000000000000e+00
3.730468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.269531250000000000e-01
0.000000000000000000e+00 3.730468750000000000e-01
3.769531250000000000e-01 0.000000000000000000e+00
6.230468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.769531250000000000e-01
0.000000000000000000e+00 6.230468750000000000e-01
8.769531250000000000e-01 0.000000000000000000e+00
1.230468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.769531250000000000e-01
0.000000000000000000e+00 1.230468750000000000e-01
6.445312500000000000e-02 0.000000000000000000e+00
9.355468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.445312500000000000e-02
0.000000000000000000e+00 9.355468750000000000e-01
5.644531250000000000e-01 0.000000000000000000e+00
4.355468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.644531250000000000e-01
0.000000000000000000e+00 4.355468750000000000e-01
3.144531250000000000e-01 0.000000000000000000e+00
6.855468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.144531250000000000e-01
0.000000000000000000e+00 6.855468750000000000e-01
8.144531250000000000e-01 0.000000000000000000e+00
1.855468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.144531250000000000e-01
0.000000000000000000e+00 1.855468750000000000e-01
1.894531250000000000e-01 0.000000000000000000e+00
8.105468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.894531250000000000e-01
0.000000000000000000e+00 8.105468750000000000e-01
6.894531250000000000e-01 0.000000000000000000e+00
3.105468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.894531250000000000e-01
0.000000000000000000e+00 3.105468750000000000e-01
4.394531250000000000e-01 0.000000000000000000e+00
5.605468750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.394531250000000000e-01
0.000000000000000000e+00 5.605468750000000000e-01
9.394531250000000000e-01 0.000000000000000000e+00
6.054687500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.394531250000000000e-01
0.000000000000000000e+00 6.054687500000000000e-02
3.320312500000000000e-02 0.000000000000000000e+00
9.667968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.320312500000000000e-02
0.000000000000000000e+00 9.667968750000000000e-01
5.332031250000000000e-01 0.000000000000000000e+00
4.667968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.332031250000000000e-01
0.000000000000000000e+00 4.667968750000000000e-01
2.832031250000000000e-01 0.000000000000000000e+00
7.167968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.832031250000000000e-01
0.000000000000000000e+00 7.167968750000000000e-01
7.832031250000000000e-01 0.000000000000000000e+00
2.167968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.832031250000000000e-01
0.000000000000000000e+00 2.167968750000000000e-01
1.582031250000000000e-01 0.000000000000000000e+00
8.417968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.582031250000000000e-01
0.000000000000000000e+00 8.417968750000000000e-01
6.582031250000000000e-01 0.000000000000000000e+00
3.417968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.582031250000000000e-01
0.000000000000000000e+00 3.417968750000000000e-01
4.082031250000000000e-01 0.000000000000000000e+00
5.917968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.082031250000000000e-01
0.000000000000000000e+00 5.917968750000000000e-01
9.082031250000000000e-01 0.000000000000000000e+00
9.179687500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.082031250000000000e-01
0.000000000000000000e+00 9.179687500000000000e-02
9.570312500000000000e-02 0.000000000000000000e+00
9.042968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.570312500000000000e-02
0.000000000000000000e+00 9.042968750000000000e-01
5.957031250000000000e-01 0.000000000000000000e+00
4.042968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.957031250000000000e-01
0.000000000000000000e+00 4.042968750000000000e-01
3.457031250000000000e-01 0.000000000000000000e+00
6.542968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.457031250000000000e-01
0.000000000000000000e+00 6.542968750000000000e-01
8.457031250000000000e-01 0.000000000000000000e+00
1.542968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.457031250000000000e-01
0.000000000000000000e+00 1.542968750000000000e-01
2.207031250000000000e-01 0.000000000000000000e+00
7.792968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.207031250000000000e-01
0.000000000000000000e+00 7.792968750000000000e-01
7.207031250000000000e-01 0.000000000000000000e+00
2.792968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.207031250000000000e-01
0.000000000000000000e+00 2.792968750000000000e-01
4.707031250000000000e-01 0.000000000000000000e+00
5.292968750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.707031250000000000e-01
0.000000000000000000e+00 5.292968750000000000e-01
9.707031250000000000e-01 0.000000000000000000e+00
2.929687500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.707031250000000000e-01
0.000000000000000000e+00 2.929687500000000000e-02
1.757812500000000000e-02 0.000000000000000000e+00
9.824218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.757812500000000000e-02
0.000000000000000000e+00 9.824218750000000000e-01
5.175781250000000000e-01 0.000000000000000000e+00
4.824218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.175781250000000000e-01
0.000000000000000000e+00 4.824218750000000000e-01
2.675781250000000000e-01 0.000000000000000000e+00
7.324218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.675781250000000000e-01
0.000000000000000000e+00 7.324218750000000000e-01
7.675781250000000000e-01 0.000000000000000000e+00
2.324218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.675781250000000000e-01
0.000000000000000000e+00 2.324218750000000000e-01
1.425781250000000000e-01 0.000000000000000000e+00
8.574218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.425781250000000000e-01
0.000000000000000000e+00 8.574218750000000000e-01
6.425781250000000000e-01 0.000000000000000000e+00
3.574218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.425781250000000000e-01
0.000000000000000000e+00 3.574218750000000000e-01
3.925781250000000000e-01 0.000000000000000000e+00
6.074218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.925781250000000000e-01
0.000000000000000000e+00 6.074218750000000000e-01
8.925781250000000000e-01 0.000000000000000000e+00
1.074218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.925781250000000000e-01
0.000000000000000000e+00 1.074218750000000000e-01
8.007812500000000000e-02 0.000000000000000000e+00
9.199218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.007812500000000000e-02
0.000000000000000000e+00 9.199218750000000000e-01
5.800781250000000000e-01 0.000000000000000000e+00
4.199218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.800781250000000000e-01
0.000000000000000000e+00 4.199218750000000000e-01
3.300781250000000000e-01 0.000000000000000000e+00
6.699218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.300781250000000000e-01
0.000000000000000000e+00 6.699218750000000000e-01
8.300781250000000000e-01 0.000000000000000000e+00
1.699218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.300781250000000000e-01
0.000000000000000000e+00 1.699218750000000000e-01
2.050781250000000000e-01 0.000000000000000000e+00
7.949218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.050781250000000000e-01
0.000000000000000000e+00 7.949218750000000000e-01
7.050781250000000000e-01 0.000000000000000000e+00
2.949218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.050781250000000000e-01
0.000000000000000000e+00 2.949218750000000000e-01
4.550781250000000000e-01 0.000000000000000000e+00
5.449218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.550781250000000000e-01
0.000000000000000000e+00 5.449218750000000000e-01
9.550781250000000000e-01 0.000000000000000000e+00
4.492187500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.550781250000000000e-01
0.000000000000000000e+00 4.492187500000000000e-02
4.882812500000000000e-02 0.000000000000000000e+00
9.511718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.882812500000000000e-02
0.000000000000000000e+00 9.511718750000000000e-01
5.488281250000000000e-01 0.000000000000000000e+00
4.511718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.488281250000000000e-01
0.000000000000000000e+00 4.511718750000000000e-01
2.988281250000000000e-01 0.000000000000000000e+00
7.011718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.988281250000000000e-01
0.000000000000000000e+00 7.011718750000000000e-01
7.988281250000000000e-01 0.000000000000000000e+00
2.011718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.988281250000000000e-01
0.000000000000000000e+00 2.011718750000000000e-01
1.738281250000000000e-01 0.000000000000000000e+00
8.261718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.738281250000000000e-01
0.000000000000000000e+00 8.261718750000000000e-01
6.738281250000000000e-01 0.000000000000000000e+00
3.261718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.738281250000000000e-01
0.000000000000000000e+00 3.261718750000000000e-01
4.238281250000000000e-01 0.000000000000000000e+00
5.761718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.238281250000000000e-01
0.000000000000000000e+00 5.761718750000000000e-01
9.238281250000000000e-01 0.000000000000000000e+00
7.617187500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.238281250000000000e-01
0.000000000000000000e+00 7.617187500000000000e-02
1.113281250000000000e-01 0.000000000000000000e+00
8.886718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.113281250000000000e-01
0.000000000000000000e+00 8.886718750000000000e-01
6.113281250000000000e-01 0.000000000000000000e+00
3.886718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.113281250000000000e-01
0.000000000000000000e+00 3.886718750000000000e-01
3.613281250000000000e-01 0.000000000000000000e+00
6.386718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.613281250000000000e-01
0.000000000000000000e+00 6.386718750000000000e-01
8.613281250000000000e-01 0.000000000000000000e+00
1.386718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.613281250000000000e-01
0.000000000000000000e+00 1.386718750000000000e-01
2.363281250000000000e-01 0.000000000000000000e+00
7.636718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.363281250000000000e-01
0.000000000000000000e+00 7.636718750000000000e-01
7.363281250000000000e-01 0.000000000000000000e+00
2.636718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.363281250000000000e-01
0.000000000000000000e+00 2.636718750000000000e-01
4.863281250000000000e-01 0.000000000000000000e+00
5.136718750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.863281250000000000e-01
0.000000000000000000e+00 5.136718750000000000e-01
9.863281250000000000e-01 0.000000000000000000e+00
1.367187500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.863281250000000000e-01
0.000000000000000000e+00 1.367187500000000000e-02
9.765625000000000000e-03 0.000000000000000000e+00
9.902343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.765625000000000000e-03
0.000000000000000000e+00 9.902343750000000000e-01
5.097656250000000000e-01 0.000000000000000000e+00
4.902343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.097656250000000000e-01
0.000000000000000000e+00 4.902343750000000000e-01
2.597656250000000000e-01 0.000000000000000000e+00
7.402343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.597656250000000000e-01
0.000000000000000000e+00 7.402343750000000000e-01
7.597656250000000000e-01 0.000000000000000000e+00
2.402343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.597656250000000000e-01
0.000000000000000000e+00 2.402343750000000000e-01
1.347656250000000000e-01 0.000000000000000000e+00
8.652343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.347656250000000000e-01
0.000000000000000000e+00 8.652343750000000000e-01
6.347656250000000000e-01 0.000000000000000000e+00
3.652343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.347656250000000000e-01
0.000000000000000000e+00 3.652343750000000000e-01
3.847656250000000000e-01 0.000000000000000000e+00
6.152343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.847656250000000000e-01
0.000000000000000000e+00 6.152343750000000000e-01
8.847656250000000000e-01 0.000000000000000000e+00
1.152343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.847656250000000000e-01
0.000000000000000000e+00 1.152343750000000000e-01
7.226562500000000000e-02 0.000000000000000000e+00
9.277343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.226562500000000000e-02
0.000000000000000000e+00 9.277343750000000000e-01
5.722656250000000000e-01 0.000000000000000000e+00
4.277343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.722656250000000000e-01
0.000000000000000000e+00 4.277343750000000000e-01
3.222656250000000000e-01 0.000000000000000000e+00
6.777343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.222656250000000000e-01
0.000000000000000000e+00 6.777343750000000000e-01
8.222656250000000000e-01 0.000000000000000000e+00
1.777343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.222656250000000000e-01
0.000000000000000000e+00 1.777343750000000000e-01
1.972656250000000000e-01 0.000000000000000000e+00
8.027343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.972656250000000000e-01
0.000000000000000000e+00 8.027343750000000000e-01
6.972656250000000000e-01 0.000000000000000000e+00
3.027343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.972656250000000000e-01
0.000000000000000000e+00 3.027343750000000000e-01
4.472656250000000000e-01 0.000000000000000000e+00
5.527343750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.472656250000000000e-01
0.000000000000000000e+00 5.527343750000000000e-01
9.472656250000000000e-01 0.000000000000000000e+00
5.273437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.472656250000000000e-01
0.000000000000000000e+00 5.273437500000000000e-02
4.101562500000000000e-02 0.000000000000000000e+00
9.589843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.101562500000000000e-02
0.000000000000000000e+00 9.589843750000000000e-01
5.410156250000000000e-01 0.000000000000000000e+00
4.589843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.410156250000000000e-01
0.000000000000000000e+00 4.589843750000000000e-01
2.910156250000000000e-01 0.000000000000000000e+00
7.089843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.910156250000000000e-01
0.000000000000000000e+00 7.089843750000000000e-01
7.910156250000000000e-01 0.000000000000000000e+00
2.089843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.910156250000000000e-01
0.000000000000000000e+00 2.089843750000000000e-01
1.660156250000000000e-01 0.000000000000000000e+00
8.339843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.660156250000000000e-01
0.000000000000000000e+00 8.339843750000000000e-01
6.660156250000000000e-01 0.000000000000000000e+00
3.339843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.660156250000000000e-01
0.000000000000000000e+00 3.339843750000000000e-01
4.160156250000000000e-01 0.000000000000000000e+00
5.839843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.160156250000000000e-01
0.000000000000000000e+00 5.839843750000000000e-01
9.160156250000000000e-01 0.000000000000000000e+00
8.398437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.160156250000000000e-01
0.000000000000000000e+00 8.398437500000000000e-02
1.035156250000000000e-01 0.000000000000000000e+00
8.964843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.035156250000000000e-01
0.000000000000000000e+00 8.964843750000000000e-01
6.035156250000000000e-01 0.000000000000000000e+00
3.964843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.035156250000000000e-01
0.000000000000000000e+00 3.964843750000000000e-01
3.535156250000000000e-01 0.000000000000000000e+00
6.464843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.535156250000000000e-01
0.000000000000000000e+00 6.464843750000000000e-01
8.535156250000000000e-01 0.000000000000000000e+00
1.464843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.535156250000000000e-01
0.000000000000000000e+00 1.464843750000000000e-01
2.285156250000000000e-01 0.000000000000000000e+00
7.714843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.285156250000000000e-01
0.000000000000000000e+00 7.714843750000000000e-01
7.285156250000000000e-01 0.000000000000000000e+00
2.714843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.285156250000000000e-01
0.000000000000000000e+00 2.714843750000000000e-01
4.785156250000000000e-01 0.000000000000000000e+00
5.214843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.785156250000000000e-01
0.000000000000000000e+00 5.214843750000000000e-01
9.785156250000000000e-01 0.000000000000000000e+00
2.148437500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.785156250000000000e-01
0.000000000000000000e+00 2.148437500000000000e-02
2.539062500000000000e-02 0.000000000000000000e+00
9.746093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.539062500000000000e-02
0.000000000000000000e+00 9.746093750000000000e-01
5.253906250000000000e-01 0.000000000000000000e+00
4.746093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.253906250000000000e-01
0.000000000000000000e+00 4.746093750000000000e-01
2.753906250000000000e-01 0.000000000000000000e+00
7.246093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.753906250000000000e-01
0.000000000000000000e+00 7.246093750000000000e-01
7.753906250000000000e-01 0.000000000000000000e+00
2.246093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.753906250000000000e-01
0.000000000000000000e+00 2.246093750000000000e-01
1.503906250000000000e-01 0.000000000000000000e+00
8.496093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.503906250000000000e-01
0.000000000000000000e+00 8.496093750000000000e-01
6.503906250000000000e-01 0.000000000000000000e+00
3.496093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.503906250000000000e-01
0.000000000000000000e+00 3.496093750000000000e-01
4.003906250000000000e-01 0.000000000000000000e+00
5.996093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.003906250000000000e-01
0.000000000000000000e+00 5.996093750000000000e-01
9.003906250000000000e-01 0.000000000000000000e+00
9.960937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.003906250000000000e-01
0.000000000000000000e+00 9.960937500000000000e-02
8.789062500000000000e-02 0.000000000000000000e+00
9.121093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.789062500000000000e-02
0.000000000000000000e+00 9.121093750000000000e-01
5.878906250000000000e-01 0.000000000000000000e+00
4.121093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.878906250000000000e-01
0.000000000000000000e+00 4.121093750000000000e-01
3.378906250000000000e-01 0.000000000000000000e+00
6.621093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.378906250000000000e-01
0.000000000000000000e+00 6.621093750000000000e-01
8.378906250000000000e-01 0.000000000000000000e+00
1.621093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.378906250000000000e-01
0.000000000000000000e+00 1.621093750000000000e-01
2.128906250000000000e-01 0.000000000000000000e+00
7.871093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.128906250000000000e-01
0.000000000000000000e+00 7.871093750000000000e-01
7.128906250000000000e-01 0.000000000000000000e+00
2.871093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.128906250000000000e-01
0.000000000000000000e+00 2.871093750000000000e-01
4.628906250000000000e-01 0.000000000000000000e+00
5.371093750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.628906250000000000e-01
0.000000000000000000e+00 5.371093750000000000e-01
9.628906250000000000e-01 0.000000000000000000e+00
3.710937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.628906250000000000e-01
0.000000000000000000e+00 3.710937500000000000e-02
5.664062500000000000e-02 0.000000000000000000e+00
9.433593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.664062500000000000e-02
0.000000000000000000e+00 9.433593750000000000e-01
5.566406250000000000e-01 0.000000000000000000e+00
4.433593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.566406250000000000e-01
0.000000000000000000e+00 4.433593750000000000e-01
3.066406250000000000e-01 0.000000000000000000e+00
6.933593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.066406250000000000e-01
0.000000000000000000e+00 6.933593750000000000e-01
8.066406250000000000e-01 0.000000000000000000e+00
1.933593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.066406250000000000e-01
0.000000000000000000e+00 1.933593750000000000e-01
1.816406250000000000e-01 0.000000000000000000e+00
8.183593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.816406250000000000e-01
0.000000000000000000e+00 8.183593750000000000e-01
6.816406250000000000e-01 0.000000000000000000e+00
3.183593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.816406250000000000e-01
0.000000000000000000e+00 3.183593750000000000e-01
4.316406250000000000e-01 0.000000000000000000e+00
5.683593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.316406250000000000e-01
0.000000000000000000e+00 5.683593750000000000e-01
9.316406250000000000e-01 0.000000000000000000e+00
6.835937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.316406250000000000e-01
0.000000000000000000e+00 6.835937500000000000e-02
1.191406250000000000e-01 0.000000000000000000e+00
8.808593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.191406250000000000e-01
0.000000000000000000e+00 8.808593750000000000e-01
6.191406250000000000e-01 0.000000000000000000e+00
3.808593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.191406250000000000e-01
0.000000000000000000e+00 3.808593750000000000e-01
3.691406250000000000e-01 0.000000000000000000e+00
6.308593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.691406250000000000e-01
0.000000000000000000e+00 6.308593750000000000e-01
8.691406250000000000e-01 0.000000000000000000e+00
1.308593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.691406250000000000e-01
0.000000000000000000e+00 1.308593750000000000e-01
2.441406250000000000e-01 0.000000000000000000e+00
7.558593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.441406250000000000e-01
0.000000000000000000e+00 7.558593750000000000e-01
7.441406250000000000e-01 0.000000000000000000e+00
2.558593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.441406250000000000e-01
0.000000000000000000e+00 2.558593750000000000e-01
4.941406250000000000e-01 0.000000000000000000e+00
5.058593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.941406250000000000e-01
0.000000000000000000e+00 5.058593750000000000e-01
9.941406250000000000e-01 0.000000000000000000e+00
5.859375000000000000e-03 1.000000000000000000e+00
1.000000000000000000e+00 9.941406250000000000e-01
0.000000000000000000e+00 5.859375000000000000e-03
5.859375000000000000e-03 0.000000000000000000e+00
9.941406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.859375000000000000e-03
0.000000000000000000e+00 9.941406250000000000e-01
5.058593750000000000e-01 0.000000000000000000e+00
4.941406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.058593750000000000e-01
0.000000000000000000e+00 4.941406250000000000e-01
2.558593750000000000e-01 0.000000000000000000e+00
7.441406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.558593750000000000e-01
0.000000000000000000e+00 7.441406250000000000e-01
7.558593750000000000e-01 0.000000000000000000e+00
2.441406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.558593750000000000e-01
0.000000000000000000e+00 2.441406250000000000e-01
1.308593750000000000e-01 0.000000000000000000e+00
8.691406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.308593750000000000e-01
0.000000000000000000e+00 8.691406250000000000e-01
6.308593750000000000e-01 0.000000000000000000e+00
